2016-04-26,110.489998,110.5,108.150002,108.760002,22521500,108.760002,3,FB,3.0285648192987935,329.3867158040664
2016-04-27,107.940002,108.940002,106.309998,108.889999,52213100,108.889999,4,FB,3.0285648192987935,329.7804201448808
2016-04-28,119.580002,120.790001,116.230003,116.730003,87110100,116.730003,5,FB,3.0285648192987935,353.52438044244263
2016-04-29,116.82,117.839996,115.839996,117.580002,37140600,117.580002,6,FB,3.0285648192987935,356.0986575102818
2016-05-02,117.830002,118.730003,116.57,118.57,28095200,118.57,7,FB,3.0285648192987935,359.09693062425794
2016-05-03,117.519997,118.160004,117.019997,117.43,24117500,117.43,8,FB,3.0285648192987935,355.64436673025733
2016-05-04,116.610001,118.300003,116.57,118.059998,23448400,118.059998,9,FB,3.0285648192987935,357.5523565092859
2016-05-05,118.040001,118.980003,117.25,117.809998,22056700,117.809998,10,FB,3.0285648192987935,356.7952153044612
2016-05-06,117.160004,119.639999,117.110001,119.489998,26395600,119.489998,11,FB,3.0285648192987935,361.8832042008832
2016-05-09,119.540001,120.279999,118.900002,119.239998,21138100,119.239998,12,FB,3.0285648192987935,361.1260629960585
