2016-02-16,165.059998,167.889999,163.389999,167.289993,602500,163.675171,16,ROP,1.3839359343853466,231.5186327757731
2016-02-17,168.179993,170.179993,168.179993,169.710007,550600,166.042908,17,ROP,1.3839359343853466,234.8677771120887
2016-02-18,169.600006,172.360001,168.880005,170.5,634000,166.815842,18,ROP,1.3839359343853466,235.96107681270158
2016-02-19,170.660004,172.139999,168.949997,170.339996,648000,166.659256,19,ROP,1.3839359343853466,235.73964152745623
2016-02-22,171.360001,173.679993,171.039993,173.009995,553600,169.271606,20,ROP,1.3839359343853466,239.43474908832914
2016-02-23,172.399994,174.440002,170.300003,171.259995,440700,167.559387,21,ROP,1.3839359343853466,237.01286120315478
2016-02-24,170.009995,170.869995,168.589996,170.220001,401400,166.541855,22,ROP,1.3839359343853466,235.57357613500963
2016-02-25,171.220001,172.199997,169.25,171,507900,167.305008,23,ROP,1.3839359343853466,236.65304477989426
2016-02-26,171.940002,172.080002,170.240005,170.339996,685600,166.659256,24,ROP,1.3839359343853466,235.73964152745623
2016-02-29,170.020004,170.5,166.869995,167.929993,682500,164.301331,25,ROP,1.3839359343853466,232.4043517737797
2016-03-01,169,172.559998,168.580002,171.880005,491300,168.165985,26,ROP,1.3839359343853466,237.87091532183305
2016-03-02,171.009995,172.380005,170.300003,171.429993,398900,167.725693,27,ROP,1.3839359343853466,237.2481275441284
2016-03-03,171.210007,172.470001,170.630005,172.380005,346400,168.655197,28,ROP,1.3839359343853466,238.56288328902573
2016-03-04,171.960007,172.899994,170.070007,172.5,503600,168.772614,29,ROP,1.3839359343853466,238.72894868147227
2016-03-07,171.679993,173.479996,171.679993,173.440002,363000,169.692322,30,ROP,1.3839359343853466,240.02985122766637
2016-01-25,30.83,30.91,30.42,30.5,28760200,26.82655,1,PFE,7.5539648931051,230.39592923970554
2016-01-26,30.530001,30.75,30.34,30.67,25959000,26.976076,2,PFE,7.5539648931051,231.68010327153343
2016-01-27,30.709999,31.01,30.32,30.52,28519100,26.844141,3,PFE,7.5539648931051,230.54700853756765
2016-01-28,30.700001,30.709999,29.59,30.200001,48785500,26.562679,4,PFE,7.5539648931051,228.12974732573892
2016-01-29,30.379999,30.49,29.92,30.49,56730800,26.817755,5,PFE,7.5539648931051,230.32038959077448
2016-02-01,30.34,30.4,29.809999,30.17,47473300,26.536295,6,PFE,7.5539648931051,227.90312082498087
2016-02-02,30.17,30.34,29.549999,30.139999,48212100,26.509907,7,PFE,7.5539648931051,227.6764943242228
